6.995663602188319230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.011544155715352222e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.826661372106462733e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105839044162528761e-01
5.562218676505015919e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.968636345059386894e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.604411279099236587e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.852800200716913981e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.151725324233376119e-02,0.000000000000000000e+00,4.787577925877598700e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.116115590024154086e-02,0.000000000000000000e+00,5.201497041345257144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.635490466690229461e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.831841150634854004e-02,0.000000000000000000e+00,1.172290100609529595e-01,1.184390096926001695e-01,0.000000000000000000e+00,5.968496207477503451e-02,0.000000000000000000e+00,6.016095884802844657e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.114655931272314215e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.364366157197377805e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.518443857979434486e-02,0.000000000000000000e+00,5.210460804695460357e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.568017934501976601e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.075708064914382006e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.207317873199164060e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.445031572380265084e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330951706995048278e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.365143968435649224e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419532893089313630e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.118642015293496467e-02,1.391141679692403654e-01,0.000000000000000000e+00,1.446497799314130916e-01,4.886981640128798543e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.160048554239364538e-02,5.305475862331593406e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.107623212563453030e-01,5.564184871127206278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.920935834736578557e-02,0.000000000000000000e+00,3.580893726454598691e-01,1.213186174942920831e-01,0.000000000000000000e+00,6.065930874714604154e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.882922882417992494e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.409773234975295331e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.489993798515919510e-02,6.510540541164783201e-02
2.542816386064607886e-02,2.862932203805698683e-02,8.796775303335396812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.133478623785454498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.364390293023197809e-02,3.364390293023197809e-02,3.419188222760805723e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.589975545409752888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.349800377945291119e-02,3.684691544192486568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.635097976243928580e-02,0.000000000000000000e+00,5.344980947033858842e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.711769244255036904e-02,5.782895456371419524e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.232566574043231500e-02,0.000000000000000000e+00,6.291613345620626629e-02,0.000000000000000000e+00,6.367574195075716148e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.963164364893055791e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.698683602227169243e-02,6.716531485783719391e-02,0.000000000000000000e+00,6.826566576318882085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.105349798339091749e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.586939783837782669e-02,0.000000000000000000e+00,1.288520193095779309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.884711173395519079e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.547819331152440248e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.989841022315079255e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.343921445606804210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.591989820618068818e-02,0.000000000000000000e+00,7.601578256776525544e-02,7.717186662673732045e-02,0.000000000000000000e+00,8.090172512373162983e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.651757419903703561e-01,8.491547152716670543e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.905617408434522708e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.791992656013300711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.722421718368421256e-02,0.000000000000000000e+00,5.445678654023289322e-02,0.000000000000000000e+00,5.603397466668971760e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.633486359774562469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.843068759956055791e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.154559130971509251e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.394973501300000640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.023526986447460402e-02,2.034549110722338461e-01,6.946053166840676640e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.392513304689252163e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.509317469322476180e-01,7.759275245101059093e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.770120490082527143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.898327295359829303e-01,9.521686152971405026e-02
3.038780568179907937e-02,0.000000000000000000e+00,7.008362853335103893e-02,0.000000000000000000e+00,3.605670216040157000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.807142067521987472e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.154481974069873518e-02,4.174595840176820866e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.580366232825624440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.076649232797873168e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.630805853990006826e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.941420980834459326e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.238173752094155616e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.537974535939701515e-02,1.328892523578621143e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.755685029098169869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395270266306964102e-01,7.048358956072549308e-02,0.000000000000000000e+00,7.103758095823968499e-02,0.000000000000000000e+00,7.160411661714632947e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.486347197856343949e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.737910629604612123e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.811147826692689533e-02
6.141381223958764651e-02,0.000000000000000000e+00,7.081957231275488873e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.125637182800822533e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.518864756935353388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.670468119474514235e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779845024563909139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.707984158094515315e-02
4.815478752483689368e-02,0.000000000000000000e+00,5.552987728584998783e-02,0.000000000000000000e+00,5.713814447682979275e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.201588848422026623e-01,0.000000000000000000e+00,6.203114082749985186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.977913913782844701e-02,0.000000000000000000e+00,7.092231160843298632e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.274431176647203068e-02,0.000000000000000000e+00,7.338320979893057927e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.498849703695971369e-01,7.540694138386544454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.624870547405056376e-02,5.207096706298323940e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.699166120483096371e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.529164694916982148e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.529442022184656080e-02,6.529442022184656080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.680684534266691843e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.264841696248579284e-02,1.452968339249715857e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.070103803593827660e-02,3.456599971788844317e-02,7.080603870610224782e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.767856152368615624e-02,3.783247856229304817e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.062042187548743633e-02,4.062042187548743633e-02,4.128203210200036277e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.334405597341967065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.873881031932230601e-02,4.448762241304804466e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.077536144183718486e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.422984020003071337e-01,7.211310777571551534e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.614252823548181559e-02,7.828847759937399009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.536987062521038394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.261573622335862732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.576741979406516725e-02,0.000000000000000000e+00
5.259662717287887090e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.157442604820441423e-02,6.240861681401601441e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.391807783495207784e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.139388275103469850e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.388137479640072280e-02,0.000000000000000000e+00,4.455389064419966738e-01,2.250688069065708008e-01,0.000000000000000000e+00,1.512252113477194904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.921733894363399670e-02,0.000000000000000000e+00,1.135103250311906842e-01,1.728549658011270806e-01,5.839891665758078360e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.511926629773873154e-02,0.000000000000000000e+00,6.617990453181873955e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.389711378187570290e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.075456054681471263e-02,0.000000000000000000e+00,1.426376781486227152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.551094867374039621e-01,7.780027478254707141e-02
1.095010331378817731e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504296039731033152e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.091894745656327270e-01,0.000000000000000000e+00,1.565966128866967955e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.256544569530374050e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.237161837912998108e-02,0.000000000000000000e+00,1.295513913931529981e-01,6.558231964706870420e-02,0.000000000000000000e+00,6.771278064312727385e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.617044405237438642e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.257088231007887746e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.129486098364724467e-02,0.000000000000000000e+00,1.183017299929956800e-01,6.005045939369947627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.046751434673002856e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.448372737769573759e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486585831071263464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.345051284814726467e-01,7.816837616049088222e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.108431632256077326e-02
6.884608024456324860e-02,7.751313123437747477e-02,0.000000000000000000e+00,1.611950463208980111e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.483810390715162963e-02,8.589455642055122964e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.257361563560216611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.943952743342277911e-01,9.820087949687542062e-02,0.000000000000000000e+00,9.897272501167750369e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.027928439557842299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049147262422254062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.837614727035867229e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.553528236557778663e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.787930024785272409e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.417985780752728603e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.516932637710756510e-02,0.000000000000000000e+00,5.560931025956640517e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.028204075625559488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.421140720582674571e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.175792003799749991e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.539034637781144188e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.737388195966553806e-02,0.000000000000000000e+00,6.880546877738487332e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.890495671939025513e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.725261870900894001e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.299747986342209283e-02,6.470595461360836853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.030548167596564757e-02,0.000000000000000000e+00,7.086617873023973169e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.202715987191497804e-02,0.000000000000000000e+00,7.387754367488916230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.730647679580138210e-02
4.965952243338182803e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.325439296031613923e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.195679748679067123e-02,0.000000000000000000e+00,6.396948232619016628e-02,0.000000000000000000e+00,6.570431752235551814e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.789223050546668026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.139024096289725563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.501741711984170891e-02,7.523512529249261338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360787472542316578e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.360851430560633679e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.092836680785601089e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.706636928075154269e-02,0.000000000000000000e+00,1.553619709117904646e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.579072234087353643e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.169318400214124754e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
